BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1017,,R4,"120 EAST 90TH STREET, 2B",2B,10128,1,,1,,,1962,2,R4,674000 ,2019/7/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1020,,R4,"120 EAST 90TH STREET, 5B",5B,10128,1,,1,,,1962,2,R4,655000 ,2019/9/23
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1030,,R4,"120 EAST 90TH STREET, 16B",16B,10128,1,,1,,,1962,2,R4,701034 ,2019/7/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1034,,R4,"120 EAST 90TH STREET, 5C",5C,10128,1,,1,,,1962,2,R4,1105000 ,2019/6/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1037,,R4,"120 EAST 90TH STREET, 8C",8C,10128,1,,1,,,1962,2,R4,999000 ,2019/8/6
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1049,,R4,"120 EAST 90TH STREET, 7D",7D,10128,1,,1,,,1962,2,R4,1540199 ,2020/3/13
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1054,,R4,"120 EAST 90TH STREET, 12D",12D,10128,1,,1,,,1962,2,R4,468000 ,2019/6/7
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1063,,R4,"120 EAST 90TH STREET, 7E",7E,10128,1,,1,,,1962,2,R4,1540199 ,2020/3/13
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1091,,R4,"120 EAST 90TH STREET, 10G",10G,10128,1,,1,,,1962,2,R4,0 ,2020/2/1
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1091,,R4,"120 EAST 90TH STREET, 10G",10G,10128,1,,1,,,1962,2,R4,0 ,2019/6/7
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1099,,R4,"120 EAST 90TH STREET, 7H",7H,10128,1,,1,,,1962,2,R4,610000 ,2019/10/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1518,1101,,R4,"120 E 90TH ST, 9H",9H,10128,1,,1,,,1962,2,R4,0 ,2020/1/13
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1519,1020,,R4,"181 EAST 90TH STREET, 6C",6C,10128,1,,1,,,2003,2,R4,0 ,2019/9/4
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1524,1010,,R4,"1235 PARK AVENUE, 3B",3B,10128,1,,1,,,1928,2,R4,2495000 ,2020/5/28
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1002,,R4,"201 EAST 80TH STREET, 3A",3A,10075,1,,1,,,,2,R4,3575000 ,2019/12/20
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1003,,R4,"201 EAST 80TH STREET, 3B",3B,10075,1,,1,,,,2,R4,3575000 ,2019/12/20
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1028,,R4,"201 EAST 80TH STREET, 6B",6B,10075,1,,1,,,,2,R4,1650000 ,2019/8/21
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1029,,R4,"201 EAST 80TH STREET, 6C",6C,10075,1,,1,,,,2,R4,3149000 ,2019/6/28
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1053,,R4,"201 EAST 80TH STREET, 9F",9F,10075,1,,1,,,,2,R4,2850000 ,2020/2/11
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1059,,R4,"201 EAST 80TH STREET, 10F",10F,10075,1,,1,,,,2,R4,3035000 ,2019/6/19
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1066,,R4,"201 EAST 80TH STREET, 11G",11G,10075,1,,1,,,,2,R4,3325000 ,2019/11/6
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1088,,R4,"201 EAST 80TH STREET, 16E",16E,10075,1,,1,,,,2,R4,4025000 ,2019/6/26
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1094,,R4,"201 EAST 80TH STREET, 17E",17E,10075,1,,1,,,,2,R4,2815000 ,2019/11/20
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1099,,R4,"201 EAST 80TH STREET, 22A",22A,10075,1,,1,,,,2,R4,5300000 ,2019/11/6
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1204,,R4,"215 EAST 80TH STREET, 3A",3A,10075,1,,1,,,,2,R4,10 ,2019/7/2
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1217,,R4,"215 EAST 80TH STREET, 4B",4B,10075,1,,1,,,,2,R4,1822668 ,2020/3/3
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1242,,R4,"215 EAST 80TH STREET, 6D",6D,10075,1,,1,,,,2,R4,1655000 ,2020/3/9
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1243,,R4,"215 EAST 80TH STREET, 7D",7D,10075,1,,1,,,,2,R4,10 ,2019/10/30
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1253,,R4,"215 EAST 80TH STREET, 5E",5E,10075,1,,1,,,,2,R4,918000 ,2020/1/10
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1288,,R4,"215 EAST 80TH STREET, 6H",6H,10075,1,,1,,,,2,R4,1600000 ,2019/6/26
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1300,,R4,"215 EAST 80TH STREET, 5J",5J,10075,1,,1,,,,2,R4,0 ,2019/10/23
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1315,,R4,"215 EAST 80TH STREET, 7K",7K,10075,1,,1,,,,2,R4,1734102 ,2019/12/16
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1526,1316,,R4,"215 EAST 80TH STREET, 8K",8K,10075,1,,1,,,,2,R4,1710000 ,2019/7/16
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1004,,R4,"1441 3 AVENUE, 3B",3B,10028,1,,1,,,1984,2,R4,925000 ,2020/3/12
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1036,,R4,"1441 THIRD AVENUE, 15A",15A,10028,1,,1,,,1984,2,R4,0 ,2020/2/3
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1039,,R4,"1437 3 AVENUE, 16A",16A,10028,1,,1,,,1984,2,R4,800010 ,2019/8/22
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1040,,R4,"1437 3 AVENUE, 16B",16B,10028,1,,1,,,1984,2,R4,800010 ,2019/8/22
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1041,,R4,"1437 3 AVENUE, 16C",16C,10028,1,,1,,,1984,2,R4,300010 ,2019/8/22
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1060,,R4,"1441 3 AVENUE, 24A",24A,10028,1,,1,,,1984,2,R4,2895000 ,2019/12/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1114,,R4,"215 EAST 81ST STREET, 4C",4C,10028,1,,1,,,,2,R4,1000 ,2019/11/14
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1115,,R4,"215 EAST 81ST STREET, 4F",4F,10028,1,,1,,,,2,R4,0 ,2020/5/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1127,,R4,"215 EAST 81ST STREET, 6F",6F,10028,1,,1,,,,2,R4,0 ,2020/5/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1527,1140,,R4,"215 EAST 81ST STREET, PHG",PHG,10028,1,,1,,,,2,R4,775000 ,2019/7/30
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1531,1119,,R4,"205 EAST 85TH STREET, 15F",15F,10028,1,,1,,,2007,2,R4,0 ,2019/6/28
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1531,1128,,R4,"205 EAST 85TH STREET, 16CD",16CD,10028,1,,1,,,2007,2,R4,4700000 ,2020/1/15
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1531,1130,,R4,"205 EAST 85TH STREET, 16F",16F,10028,1,,1,,,2007,2,R4,2200000 ,2019/9/26
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1531,1152,,R4,"205 EAST 85TH STREET, 20A",20A,10028,1,,1,,,2007,2,R4,3200000 ,2019/11/14
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1531,1155,,R4,"205 EAST 85TH STREET, 20D",20D,10028,1,,1,,,2007,2,R4,4730000 ,2019/9/9
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1531,1158,,R4,"205 EAST 85TH STREET, PH1A",PH1A,10028,1,,1,,,2007,2,R4,9325000 ,2019/6/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1532,1002,,R4,"225 EAST 86TH STREET, 201",201,10028,1,,1,,,1981,2,R4,800000 ,2019/9/19
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1532,1040,,R4,"225 EAST 86TH STREET, 903",903,10028,1,,1,,,1981,2,R4,850000 ,2019/6/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1534,1009,,R4,"200 EAST 89TH STREET, 12A",12A,10128,1,,1,,,1987,2,R4,725000 ,2019/8/23
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1534,1011,,R4,"200 EAST 89TH STREET, 15A",15A,10128,1,,1,,,1987,2,R4,746000 ,2020/2/11
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1534,1040,,R4,"200 EAST 89TH STREET, 44A",44A,10128,1,,1,,,1987,2,R4,1660000 ,2020/4/28
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1534,1191,,R4,"200 EAST 89TH STREET, 38E",38E,10128,1,,1,,,1987,2,R4,999000 ,2020/1/22
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1534,1232,,R4,"200 EAST 89TH STREET, 18G",18G,10128,1,,1,,,1987,2,R4,830000 ,2019/11/13
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1013,,R4,"1601 3 AVENUE, 4A",4A,10128,1,,1,,,,2,R4,1600000 ,2019/9/20
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1021,,R4,"1601 THIRD AVENUE, 4J",4J,10128,1,,1,,,,2,R4,800000 ,2020/2/26
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1042,,R4,"1601 3 AVENUE, 6F",6F,10128,1,,1,,,,2,R4,1495000 ,2020/4/22
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1073,,R4,"1601 3 AVENUE, 9C",9C,10128,1,,1,,,,2,R4,750000 ,2020/3/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1076,,R4,"1601 3 AVENUE, 9F",9F,10128,1,,1,,,,2,R4,0 ,2020/4/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1103,,R4,"1601 3 AVENUE, 11J",11J,10128,1,,1,,,,2,R4,870000 ,2019/7/18
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1135,,R4,"1601 3RD AVENUE, 14E",14E,10128,1,,1,,,,2,R4,0 ,2019/10/25
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1149,,R4,"1601 3 AVENUE, 15G",15G,10128,1,,1,,,,2,R4,0 ,2020/1/16
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1167,,R4,"1601 3RD AVENUE, 17A",17A,10128,1,,1,,,,2,R4,1560000 ,2019/7/31
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1193,,R4,"1601 3RD AVENUE, 19C",19C,10128,1,,1,,,,2,R4,0 ,2019/6/27
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1244,,R4,"1601 3 AVENUE, 23H",23H,10128,1,,1,,,,2,R4,970550 ,2020/5/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1274,,R4,"1601 3 AVENUE, 26B",26B,10128,1,,1,,,,2,R4,590000 ,2019/6/28
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1338,,R4,"1601 THIRD AVENUE, 32C",32C,10128,1,,1,,,,2,R4,870000 ,2019/9/18
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1355,,R4,"1601 THIRD AVENUE, 34B",34B,10128,1,,1,,,,2,R4,625000 ,2020/2/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1507,,R4,"1619 3 AVENUE, 14E",14E,10128,1,,1,,,,2,R4,0 ,2020/1/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1585,,R4,"1619 3 AVENUE, 21A",21A,10128,1,,1,,,,2,R4,1425000 ,2020/1/23
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1616,,R4,"1619 3 AVENUE, 23J",23J,10128,1,,1,,,,2,R4,835000 ,2019/7/23
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1622,,R4,"1619 3 AVENUE, 24D",24D,10128,1,,1,,,,2,R4,865000 ,2019/11/25
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1536,1626,,R4,"1619 THIRD AVENUE, 24H",24H,10128,1,,1,,,,2,R4,1250000 ,2019/12/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1716,,R4,"1623 3 AVENUE, 9D",9D,10128,1,,1,,,,2,R4,0 ,2019/10/26
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1782,,R4,"1623 3RD AVENUE, 15D",15D,10128,1,,1,,,,2,R4,0 ,2020/3/30
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1792,,R4,"1623 3 AVENUE, 16C",16C,10128,1,,1,,,,2,R4,0 ,2019/12/27
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1846,,R4,"1623 THIRD AVENUE, 21D",21D,10128,1,,1,,,,2,R4,0 ,2019/6/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1847,,R4,"1623 THIRD AVENUE, 21E",21E,10128,1,,1,,,,2,R4,0 ,2020/5/1
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1896,,R4,"1623 3RD AVENUE, 25K",25K,10128,1,,1,,,,2,R4,1370000 ,2019/7/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1901,,R4,"1623 THIRD AVENUE, 26D",26D,10128,1,,1,,,,2,R4,905000 ,2019/11/12
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1930,,R4,"1623 THIRD AVE, 28J",28J,10128,1,,1,,,,2,R4,2387500 ,2019/8/21
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,1931,,R4,"1623 THIRD AVE, 28K",28K,10128,1,,1,,,,2,R4,2387500 ,2019/8/21
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2016,,R4,"1623 3 AVENUE, 36B",36B,10128,1,,1,,,,2,R4,590000 ,2019/6/25
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2070,,R4,"1623 3 AVENUE, 41K",41K,10128,1,,1,,,,2,R4,999000 ,2019/10/15
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2123,,R4,"1641 3 AVENUE, 5H",5H,10128,1,,1,,,,2,R4,0 ,2019/7/2
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2180,,R4,"1641 THIRD AVE, 11A",11A,10128,1,,1,,,,2,R4,1587000 ,2019/10/2
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2265,,R4,"1641 THIRD AVENUE, 18J",18J,10128,1,,1,,,,2,R4,865000 ,2019/10/17
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2267,,R4,"1641 THIRD AVENUE, 19A",19A,10128,1,,1,,,,2,R4,1565000 ,2019/11/14
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2414,,R4,"1641 3RD AVENUE, 32H",32H,10128,1,,1,,,,2,R4,10 ,2020/1/16
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2418,,R4,"1641 THIRD AVENUE, 33G",33G,10128,1,,1,,,,2,R4,887500 ,2019/10/11
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2425,,R4,"1641 THIRD AVENUE, 35H",35H,10128,1,,1,,,,2,R4,0 ,2020/5/15
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1537,2431,,R4,"1641 THIRD AVENUE, 37H",37H,10128,1,,1,,,,2,R4,1220000 ,2019/8/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1025,,R4,"245 EAST 93RD STREET, 23A",23A,10128,1,,1,,,1985,2,R4,991000 ,2019/9/25
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1026,,R4,"245 EAST 93RD STREET, 24A",24A,10128,1,,1,,,1985,2,R4,1255000 ,2019/12/6
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1031,,R4,"245 EAST 93 STREET, 29A",29A,10128,1,,1,,,1985,2,R4,1200000 ,2019/9/27
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1149,,R4,"245 EAST 93RD STREET, 24E",24E,10128,1,,1,,,1985,2,R4,600000 ,2019/10/2
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1165,,R4,"245 EAST 93RD STREET, 10F",10F,10128,1,,1,,,1985,2,R4,0 ,2020/3/30
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1225,,R4,"245 EAST 93RD STREET, 16H",16H,10128,1,,1,,,1985,2,R4,3245000 ,2020/1/10
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1237,,R4,"245 EAST 93RD STREET, 28H",28H,10128,1,,1,,,1985,2,R4,1600000 ,2019/7/16
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1253,,R4,"245 EAST 93RD STREET, 16J",16J,10128,1,,1,,,1985,2,R4,3245000 ,2020/1/10
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1257,,R4,"245 EAST 93RD STREET, 20J",20J,10128,1,,1,,,1985,2,R4,1200000 ,2019/12/3
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1308,,R4,"200 EAST 94TH STREET, 125",125,10128,1,,1,,,1986,2,R4,966580 ,2020/4/8
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1317,,R4,"200 EAST 94TH STREET, 225",225,10128,1,,1,,,1986,2,R4,997885 ,2019/12/18
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1323,,R4,"200 EAST 94TH STREET, 315",315,10128,1,,1,,,1986,2,R4,1501695 ,2020/1/22
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1324,,R4,"200 EAST 94TH STREET, 316",316,10128,1,,1,,,1986,2,R4,935000 ,2019/12/18
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1338,,R4,"200 EAST 94TH STREET, 304",304,10128,1,,1,,,1986,2,R4,1900000 ,2019/6/14
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1340,,R4,"200 EAST 94TH STREET, 308",308,10128,1,,1,,,1986,2,R4,1895000 ,2019/7/11
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1352,,R4,"200 EAST 94TH STREET, 417",417,10128,1,,1,,,1986,2,R4,3075437 ,2019/6/25
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1384,,R4,"200 EAST 94TH STREET, 615",615,10128,1,,1,,,1986,2,R4,1510000 ,2020/1/6
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1396,,R4,"200 EAST 94TH STREET, 605",605,10128,1,,1,,,1986,2,R4,774559 ,2019/6/5
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1409,,R4,"200 EAST 94TH STREET, 726",726,10128,1,,1,,,1986,2,R4,0 ,2020/2/6
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1438,,R4,"200 EAST 94TH STREET, 915",915,10128,1,,1,,,1986,2,R4,1567502 ,2020/5/4
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1457,,R4,"200 EAST 94TH STREET, 1012",1012,10128,1,,1,,,1986,2,R4,1089349 ,2019/7/18
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1474,,R4,"200 EAST 94TH STREET, 1417",1417,10128,1,,1,,,1986,2,R4,3292065 ,2019/6/10
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1478,,R4,"200 EAST 94TH STREET, 1414",1414,10128,1,,1,,,1986,2,R4,1918727 ,2019/8/5
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1510,,R4,"200 EAST 94TH STREET, 1914",1914,10128,1,,1,,,1986,2,R4,1848814 ,2019/6/12
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1520,,R4,"200 EAST 94TH STREET, 2117",2117,10128,1,,1,,,1986,2,R4,3075517 ,2019/6/24
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1526,,R4,"200 EAST 94TH STREET, 2216",2216,10128,1,,1,,,1986,2,R4,1081664 ,2020/4/29
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1535,,R4,"200 EAST 94TH STREET, 2317",2317,10128,1,,1,,,1986,2,R4,1800849 ,2019/6/3
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1535,,R4,"200 EAST 94TH STREET, 2317",2317,10128,1,,1,,,1986,2,R4,1672000 ,2020/4/21
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1546,,R4,"200 EAST 94TH STREET, 2414",2414,10128,1,,1,,,1986,2,R4,1899374 ,2019/7/31
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1565,,R4,"200 EAST 94TH STREET, 2712",2712,10128,1,,1,,,1986,2,R4,0 ,2019/8/16
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1573,,R4,"200 EAST 94TH STREET, 2915",2915,10128,1,,1,,,1986,2,R4,1937030 ,2019/11/13
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1577,,R4,"200 EAST 94TH STREET, 2909",2909,10128,1,,1,,,1986,2,R4,1261404 ,2020/1/10
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1539,1590,,R4,"200 EAST 94TH STREET, PH E",PH E,10128,1,,1,,,1986,2,R4,5764698 ,2020/3/25
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1064,,R4,"206 EAST 95TH STREET, 7C",7C,10128,1,,1,,,,2,R4,580000 ,2019/6/4
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1210,,R4,"212 EAST 95TH STREET, 4B",4B,10128,1,,1,,,,2,R4,1645000 ,2020/2/27
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1214,,R4,"212 EAST 95TH STREET, 5C",5C,10128,1,,1,,,,2,R4,977500 ,2019/9/26
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1220,,R4,"212 EAST 95TH STREET, 7C",7C,10128,1,,1,,,,2,R4,980000 ,2020/5/1
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1305,,R4,"200 EAST 95TH STREET, 3B",3B,10128,1,,1,,,2016,2,R4,411400 ,2020/2/20
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1310,,R4,"200 EAST 95TH STREET, 3G",3G,10128,1,,1,,,2016,2,R4,404700 ,2020/1/9
1,UPPER EAST SIDE (79-96),13 CONDOS - ELEVATOR APARTMENTS,2,1540,1313,,R4,"200 EAST 95TH STREET, 3J",3J,10128,1,,1,,,2016,2,R4,393600 ,2020/2/3
