BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7606,64,,A1,3172 BEDFORD AVENUE,,11210,1,0,1,"3,750","2,484",1920,1,A1,0,2019/7/2
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7606,66,,A1,3180 BEDFORD AVENUE,,11210,1,0,1,"4,000","1,908",1920,1,A1,0,2020/2/6
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7606,77,,A1,3204 BEDFORD AVENUE,,11210,1,0,1,"3,750","2,368",1910,1,A1,"735,000",2019/7/2
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7607,24,,A1,3177 BEDFORD AVENUE,,11210,1,0,1,"7,500","4,408",1989,1,A1,0,2019/11/22
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7607,45,,A1,2518 AVENUE J,,11210,1,0,1,"5,000","2,988",1925,1,A1,0,2019/11/7
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7608,2,,A1,2617 AVENUE K,,11210,1,0,1,"3,000","2,400",1925,1,A1,"1,350,000",2020/1/6
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7608,25,,A1,1047 EAST 26TH STREET,,11210,1,0,1,"3,300","2,064",1925,1,A1,"1,545,000",2019/8/6
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7608,27,,A1,1043 EAST 26TH STREET,,11210,1,0,1,"3,450","2,064",1925,1,A1,0,2020/1/21
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7608,46,,A9,2622 AVENUE J,,11210,1,0,1,"3,000","2,374",1925,1,A9,"1,250,000",2020/3/5
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7608,51,,A9,1022 EAST 27TH STREET,,11210,1,0,1,"2,058","1,472",1925,1,A9,"890,000",2019/7/18
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7608,68,,A9,1058 EAST 27TH STREET,,11210,1,0,1,"2,000","1,648",1925,1,A9,"815,500",2020/3/16
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7609,48,,A5,2720 AVENUE J,,11210,1,0,1,"3,000","1,554",1925,1,A5,0,2019/7/14
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7609,60,,A9,1036 EAST 28TH STREET,,11210,1,0,1,"2,175","1,708",1925,1,A9,0,2019/12/31
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7609,79,,A9,1084 EAST 28TH STREET,,11210,1,0,1,"2,667","2,028",1925,1,A9,0,2020/4/30
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7611,15,,A9,1073 EAST 29TH STREET,,11210,1,0,1,"2,100","1,092",1925,1,A9,"810,000",2019/9/13
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7621,47,,A1,1174 EAST 22ND STREET,,11210,1,0,1,"5,000","5,000",1920,1,A1,0,2019/6/17
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7622,36,,A1,1191 EAST 22 STREET,,11210,1,0,1,"4,000","2,721",1905,1,A1,"1,750,000",2019/10/31
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7626,39,,A1,1111 EAST 26TH STREET,,11210,1,0,1,"3,750","4,614",1920,1,A1,0,2019/6/27
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7626,49,,A1,2624 AVENUE K,,11210,1,0,1,"3,000","2,058",1915,1,A1,0,2019/9/24
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7627,3,,A1,2719 AVENUE L,,11210,1,0,1,"3,350","2,456",1930,1,A1,0,2019/10/30
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7627,13,,A1,1179 EAST 27TH STREET,,11210,1,0,1,"3,000","1,616",1930,1,A1,0,2019/11/19
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7627,54,,A1,1122 EAST 28TH STREET,,11210,1,0,1,"2,000","1,140",1925,1,A1,"850,000",2019/8/14
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7628,25,,A1,1147 EAST 28TH,,11210,1,0,1,"2,700","1,328",1925,1,A1,"900,000",2020/3/27
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7628,38,,A9,1117 EAST 28TH STREET,,11210,1,0,1,"2,000","1,254",1925,1,A9,"870,000",2019/12/18
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7638,6,,S1,1777 OCEAN AVENUE,,11230,1,1,2,"4,400","7,600",1932,1,S1,0,2020/2/18
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7638,57,,A1,1350 EAST 21ST STREET,,11210,1,0,1,"4,000","2,095",1915,1,A1,0,2019/10/3
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7639,29,,A1,1361 EAST 21ST STREET,,11210,1,0,1,"3,000","1,656",1920,1,A1,0,2019/7/25
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7639,39,,A1,1335 EAST 21 STREET,,11210,1,0,1,"3,000","1,680",1920,1,A1,"1,180,000",2019/9/5
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7640,13,,A1,1341 EAST 22ND STREET,,11210,1,0,1,"3,500","2,144",1920,1,A1,"800,000",2020/2/27
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7640,21,,A1,1325 EAST 22ND STREET,,11210,1,0,1,"3,500","2,186",1915,1,A1,"1,825,000",2019/6/20
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7640,63,,A1,1238 EAST 23RD STREET,,11210,1,0,1,"3,000","1,320",1920,1,A1,"926,000",2019/8/20
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7641,11,,A7,1279 E 23RD ST,,11210,1,0,1,"6,000","7,119",2004,1,A7,"7,000,000",2020/1/28
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7641,47,,A1,2316 AVENUE L,,11210,1,0,1,"4,500","2,620",1925,1,A1,0,2020/5/26
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7642,69,,A1,3380 BEDFORD AVENUE,,11210,1,0,1,"5,000","1,687",1910,1,A1,0,2019/6/14
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7643,15,,A1,3389 BEDFORD AVENUE,,11210,1,0,1,"2,500","1,545",1920,1,A1,0,2019/11/26
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7644,16,,A1,1267 E 26TH STREET,,11210,1,0,1,"3,750","2,433",1920,1,A1,0,2019/9/20
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7644,43,,A1,2606 AVENUE L,,11210,1,0,1,"2,800","1,716",1925,1,A1,0,2019/7/15
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7645,24,,A1,1259 EAST 27 STREET,,11210,1,0,1,"3,750","1,956",1915,1,A1,"2,300,000",2020/5/7
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7645,27,,A1,1249 EAST 27TH STREET,,11210,1,0,1,"3,750","1,696",1915,1,A1,"1,200,000",2020/3/3
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7645,31,,A1,1237 EAST 27TH STREET,,11210,1,0,1,"3,750","1,880",1915,1,A1,"1,100,000",2019/11/20
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7645,45,,A9,2710 AVENUE L,,11210,1,0,1,"2,000","1,506",1930,1,A9,"810,500",2019/10/29
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7645,58,,A9,1226 EAST 28TH STREET,,11210,1,0,1,"2,900","1,460",1925,1,A9,0,2020/1/7
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7656,9,,A1,1476 EAST 21ST STREET,,11210,1,0,1,"2,567","1,592",1915,1,A1,0,2020/2/6
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7657,80,,A1,1442 EAST 22ND STREET,,11210,1,0,1,"8,786","3,265",1930,1,A1,0,2020/1/19
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7660,37,,A1,1319 EAST 24TH STREET,,11210,1,0,1,"4,000","2,054",1925,1,A1,0,2020/2/20
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7660,45,,A7,3420 BEDFORD AVENUE,,11210,1,0,1,"21,000","20,800",2019,1,A7,0,2020/2/4
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7661,17,,A1,3479 BEDFORD AVE,,11210,1,0,1,"4,000","1,896",1950,1,A1,0,2019/8/14
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7662,28,,A1,1349 EAST 26TH STREET,,11210,1,0,1,"3,000","1,926",1910,1,A1,"1,440,000",2019/8/15
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7663,49,,A1,2714 AVENUE M,,11210,1,0,1,"3,300","2,036",1925,1,A1,"1,250,000",2020/3/5
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7664,24,,A1,1349 EAST 28TH STREET,,11210,1,0,1,"2,750","1,400",1925,1,A1,0,2019/12/31
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7665,3,,S1,2921 AVENUE N,,11210,1,1,2,"1,900","1,824",1931,1,S1,"1,133,333",2019/6/25
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7665,4,,S1,2917 AVENUE N,,11210,1,1,2,"1,900","1,824",1931,1,S1,"1,133,333",2019/6/25
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7665,5,,S1,2915 AVENUE N,,11210,1,1,2,"2,800","1,824",1931,1,S1,"1,133,333",2019/6/25
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7665,19,,A1,1365 EAST 29TH STREET,,11210,1,0,1,"2,500","1,408",1930,1,A1,0,2019/12/17
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7665,24,,A1,1353 EAST 29TH STREET,,11210,1,0,1,"2,500","1,408",1935,1,A1,"549,322",2020/5/6
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7674,66,,A5,1550 EAST 21ST STREET,,11210,1,0,1,"1,700","1,326",1930,1,A5,0,2020/2/13
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7674,68,,A1,1554 EAST 21ST STREET,,11210,1,0,1,"2,300","1,344",1930,1,A1,0,2019/12/13
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7674,73,,A9,1566 EAST 21ST STREET,,11210,1,0,1,"2,000","1,280",1930,1,A9,0,2020/4/27
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7675,31,,A9,1575 EAST 21ST STREET,,11210,1,0,1,"2,000","1,136",1930,1,A9,"875,000",2020/3/19
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7675,39,,A9,1559 EAST 21ST STREET,,11210,1,0,1,"2,125","1,790",1925,1,A9,0,2020/4/23
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7675,42,,A9,1549 EAST 21 STREET,,11210,1,0,1,"2,000","1,116",1930,1,A9,"835,000",2019/6/3
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7675,103,,A1,1542 EAST 22 STREET,,11210,1,0,1,"2,500","1,445",1925,1,A1,0,2019/7/16
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7676,31,,A5,1469 EAST 22ND STREET,,11210,1,0,1,"1,732","1,390",1935,1,A5,"1,350,000",2020/3/19
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7676,36,,A5,1481 EAST 22ND STREET,,11210,1,0,1,"1,280","1,224",1935,1,A5,0,2020/4/2
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7677,92,,A5,2307 AVE O,,11210,1,0,1,"1,475","1,216",1935,1,A5,"760,000",2019/10/10
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7678,61,,A1,3530 BEDFORD AVENUE,,11210,1,0,1,"4,000","2,999",1920,1,A1,"2,200,000",2019/11/7
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7678,65,,A1,3540 BEDFORD AVENUE,,11210,1,0,1,"4,000","2,092",1920,1,A1,0,2019/11/6
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7678,92,,A1,3604 BEDFORD AVENUE,,11210,1,0,1,"4,000","2,432",1920,1,A1,0,2019/8/28
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7679,19,,A1,3585 BEDFORD AVENUE,,11210,1,0,1,"4,000","2,304",1930,1,A1,0,2020/5/7
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7680,12,,A1,1485 E 26TH STREET,,11210,1,0,1,"2,667","1,568",1925,1,A1,0,2020/1/10
3,MIDWOOD,01 ONE FAMILY DWELLINGS,1,7683,30,,A1,1437 EAST 29TH STREET,,11210,1,0,1,"3,150","1,496",1925,1,A1,"860,000",2020/3/11
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6697,66,,B1,855 EAST 13TH STREET,,11230,2,0,2,"3,000","2,240",1920,1,B1,0,2019/8/6
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6697,66,,B1,855 EAST 13TH STREET,,11230,2,0,2,"3,000","2,240",1920,1,B1,"1,200,000",2019/7/11
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6698,32,,B2,862 EAST 15TH STREET,,11230,2,0,2,"2,000","2,172",1901,1,B2,"950,000",2020/2/21
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6699,1,,S2,1502 AVENUE H,,11230,2,1,3,"1,440","1,080",1931,1,S2,0,2020/2/27
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6704,83,,S2,1263 CONEY ISLAND AVENUE,,11230,2,1,3,"2,000","1,760",1923,1,S2,0,2020/5/20
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6705,77,,B2,933 EAST 12TH STREET,,11230,2,0,2,"4,000","2,230",1925,1,B2,"1,065,000",2020/3/12
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6707,60,,B1,969 EAST 14TH STREET,,11230,2,0,2,"2,483","2,510",1925,1,B1,"856,167",2019/10/21
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6708,15,,B9,920 EAST 16TH STREET,,11230,2,0,2,"1,092","1,842",1955,1,B9,0,2020/5/14
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6713,77,,S2,1371 CONEY ISLAND AVENUE,,11230,2,1,3,"2,000","3,720",1931,1,S2,0,2019/8/27
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6714,75,,B2,1033 EAST 12TH STREET,,11230,2,0,2,"3,000","2,188",1920,1,B2,0,2019/10/31
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6717,58,,B3,1075 EAST 15TH STREET,,11230,2,0,2,"1,250","1,404",1915,1,B3,"725,000",2020/3/30
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6722,26,,B1,1156 EAST 12TH STREET,,11230,2,0,2,"2,425","1,656",1920,1,B1,0,2019/9/19
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6722,35,,B1,1172 EAST 12TH STREET,,11230,2,0,2,"3,000","2,360",1920,1,B1,0,2019/12/30
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6722,35,,B1,1172 EAST 12TH STREET,,11230,2,0,2,"3,000","2,360",1920,1,B1,0,2019/11/26
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6722,39,,B1,1180 EAST 12 STREET,,11230,2,0,2,"2,750","2,200",1920,1,B1,0,2019/9/19
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6723,50,,B2,1187 EAST 12TH STREET,,11230,2,0,2,"2,500","2,440",1920,1,B2,0,2019/12/12
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6723,74,,B3,1137 EAST 12TH STREET,,11230,2,0,2,"2,400","1,794",1920,1,B3,0,2019/8/29
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6724,58,,B1,1171 EAST 13TH STREET,,11230,2,0,2,"3,000","2,880",1925,1,B1,0,2019/6/3
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6726,86,,B3,1113 EAST 15TH STREET,,11230,2,0,2,"1,269","1,352",1901,1,B3,"190,000",2020/2/28
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6729,17,,B2,1189 EAST 18TH STREET,,11230,2,0,2,"3,800","2,048",1920,1,B2,"383,700",2019/12/4
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6731,10,,B2,1124 AVENUE L,,11230,2,0,2,"2,250","2,320",1910,1,B2,"1,200,000",2019/9/16
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6734,22,,B2,1425 LOCUST AVE,,11230,2,0,2,"2,065","1,440",1925,1,B2,0,2020/2/20
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6739,84,,S2,1911 AVENUE M,,11230,2,1,3,"1,833","3,520",1932,1,S2,"1,175,000",2019/7/1
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6739,85,,S2,1909 AVENUE M,,11230,2,1,3,"1,833","3,520",1932,1,S2,"1,175,000",2019/7/1
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6741,69,,B2,1369 EAST 12TH STREET,,11230,2,0,2,"2,700","2,320",1910,1,B2,"1,125,000",2019/9/18
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6742,3,,S2,1306 AVENUE M,,11230,2,1,3,"1,400","1,260",1931,1,S2,"940,000",2019/12/3
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6742,48,,B2,1309 AVENUE N,,11230,2,0,2,"3,000","3,378",1925,1,B2,0,2019/10/3
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6742,54,,B2,1381 EAST 13,,11230,2,0,2,"3,600","2,976",1925,1,B2,"1,590,000",2020/1/31
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6742,76,,B2,1325 EAST 13TH STREET,,11230,2,0,2,"2,660","2,976",1925,1,B2,0,2019/7/29
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6743,18,,B1,1328 EAST 15TH STREET,,11230,2,0,2,"2,000","2,144",1901,1,B1,0,2019/9/13
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6744,39,,B1,1380 EAST 16TH STREET,,11230,2,0,2,"1,498","1,592",1940,1,B1,0,2020/2/25
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6748,13,,B2,1794 OCEAN AVE.,,11230,2,0,2,"2,400","2,400",1925,1,B2,"850,000",2020/1/16
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6748,15,,B2,1802 OCEAN AVENUE,,11230,2,0,2,"2,800","2,400",1925,1,B2,"1,350,000",2019/8/1
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6749,22,,B2,1438 EAST 12TH STREET,,11230,2,0,2,"2,800","2,600",1925,1,B2,0,2020/3/6
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6749,22,,B2,1438 EAST 12TH STREET,,11230,2,0,2,"2,800","2,600",1925,1,B2,"1,225,000",2020/1/31
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6749,35,,B3,1464 EAST 12TH STREET,,11230,2,0,2,"4,000","1,701",1925,1,B3,"1,300,000",2019/8/29
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6749,37,,B2,1470 EAST 12TH STREET,,11230,2,0,2,"2,667","2,360",1925,1,B2,"1,390,000",2019/12/24
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6751,8,,B2,1320 AVENUE N,,11230,2,0,2,"2,800","2,640",1925,1,B2,"1,370,500",2019/7/30
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6752,93,,B1,1413 EAST 14TH STREET,,11230,2,0,2,"2,000","3,025",1925,1,B1,0,2020/3/25
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6755,60,,B2,1497 EAST 17TH STREET,,11230,2,0,2,"4,000","2,841",1925,1,B2,"1,315,500",2020/2/5
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6756,28,,B1,1458 EAST 19TH STREET,,11230,2,0,2,"2,900","2,480",1930,1,B1,0,2019/7/11
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6757,36,,B2,1942 OCEAN AVENUE,,11230,2,0,2,"5,030","2,900",1925,1,B2,"995,000",2019/9/19
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6760,80,,B3,1539 EAST 13TH STREET,,11230,2,0,2,"3,000","2,548",1910,1,B3,"1,250,000",2019/10/11
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6761,22,,B3,1542 EAST 15TH STREET,,11230,2,0,2,"3,000","2,216",1920,1,B3,0,2019/11/29
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6762,14,,B1,1520 EAST 16TH STREET,,11230,2,0,2,"1,725","1,672",1935,1,B1,"718,000",2019/7/26
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6762,21,,B1,1538 EAST 16TH STREET,,11230,2,0,2,"1,725","1,672",1935,1,B1,"400,000",2019/10/16
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6762,25,,B1,1546 EAST 16TH STREET,,11230,2,0,2,"1,725","1,872",1935,1,B1,0,2019/9/27
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6763,73,,B3,1549 EAST 16TH STREET,,11230,2,0,2,"2,400","1,408",1920,1,B3,0,2019/7/11
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6764,7,,B2,1716 AVENUE O,,11230,2,0,2,"3,517","2,688",1925,1,B2,0,2019/8/22
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6765,69,,B2,1573 EAST 18 STREET,,11230,2,0,2,"4,000","2,352",1925,1,B2,"1,560,000",2019/6/3
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6765,86,,B1,1535 E. 18TH STREET,,11230,2,0,2,"5,700","2,636",1930,1,B1,"1,325,000",2019/9/9
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6766,3,,B1,1908 AVENUE O,,11230,2,0,2,"2,650","2,392",1940,1,B1,"1,105,000",2020/1/3
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6767,70,,B2,2045 OCEAN AVENUE,,11230,2,0,2,"4,400","2,880",1920,1,B2,"2,300,000",2019/10/4
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6770,23,,B1,1550 EAST 24TH STREET,,11210,2,0,2,"2,000","3,410",1935,1,B1,0,2019/12/12
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6774,18,,B3,1628 EAST 12TH STREET,,11229,2,0,2,"3,500","2,295",1910,1,B3,0,2020/2/4
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6774,34,,B2,1664 EAST 12TH STREET,,11229,2,0,2,"2,667","2,220",1910,1,B2,0,2020/2/10
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6775,57,,B2,1651 EAST 12TH STREET,,11229,2,0,2,"3,000","2,552",1920,1,B2,"900,000",2019/12/26
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,6782,7,,S2,1917 KINGS HIGHWAY,,11229,2,1,3,"1,282","3,840",1925,1,S2,0,2019/8/15
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7549,57,,B2,812 EAST 22 STREET,,11210,2,0,2,"4,000","2,680",1920,1,B2,0,2019/10/22
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7549,63,,B2,826 EAST 22ND STREET,,11210,2,0,2,"4,000","2,680",1920,1,B2,0,2019/12/19
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7550,32,,B2,815 EAST 22ND STREET,,11210,2,0,2,"4,000","2,712",1920,1,B2,0,2019/10/8
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7569,1,,B2,2321 AVENUE I,,11210,2,0,2,"5,000","4,113",1915,1,B2,"2,200,010",2020/1/13
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7569,3,,B2,2315 AVENUE I,,11210,2,0,2,"5,000","3,950",1915,1,B2,"1,999,990",2020/1/13
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7570,3,,S2,2415 AVENUE I,,11210,2,1,3,"5,000","4,220",1920,1,S2,"1,400,000",2020/3/5
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7571,15,,B2,3007 BEDFORD AVENUE,,11210,2,0,2,"4,000","2,918",1920,1,B2,"995,000",2019/12/30
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7573,12,,B1,879 EAST 27TH STREET,,11210,2,0,2,"2,500","3,872",1925,1,B1,0,2019/10/29
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7574,3,,B2,2815 AVENUE I,,11210,2,0,2,"2,850","2,846",1930,1,B2,0,2019/9/10
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7586,13,,B2,1055 EAST 22ND ST,,11210,2,0,2,"3,475","1,808",1955,1,B2,10,2019/6/17
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7586,49,,B2,902 EAST 23RD STREET,,11210,2,0,2,"5,000","7,190",1915,1,B2,0,2020/2/7
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7586,49,,B2,902 EAST 23RD STREET,,11210,2,0,2,"5,000","7,190",1915,1,B2,0,2020/5/12
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7587,49,,B2,900 EAST 24TH STREET,,11210,2,0,2,"5,000","4,008",1925,1,B2,"2,500,000",2019/7/9
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7590,15,,B2,971 EAST 26TH STREET,,11210,2,0,2,"2,475","2,320",1925,1,B2,0,2019/12/17
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7591,27,,B1,945 EAST 27TH STREET,,11210,2,0,2,"2,550","2,520",1930,1,B1,0,2019/8/28
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7592,31,,B2,935 EAST 28TH,,11210,2,0,2,"2,433","2,560",1925,1,B2,10,2019/8/5
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7610,45,,B1,2820 AVE J,,11210,2,0,2,"5,000","3,446",1925,1,B1,"1,600,000",2019/11/5
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7624,15,,B2,1173 EAST 24TH STREET,,11210,2,0,2,"3,750","2,872",1920,1,B2,"3,000,000",2019/9/16
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7624,38,,B2,1119 EAST 24TH STREET,,11210,2,0,2,"3,750","2,592",1920,1,B2,"1,500,000",2020/2/7
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7625,39,,B3,3237 BEDFORD AVENUE,,11210,2,0,2,"3,750","1,740",1920,1,B3,0,2020/2/21
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7627,51,,B2,1116 EAST 28TH STREET,,11210,2,0,2,"4,000","2,156",1925,1,B2,0,2019/7/30
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7642,46,,B2,2414 AVENUE L,,11210,2,0,2,"3,600","2,208",1910,1,B2,0,2020/2/11
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7646,39,,B2,1217 EAST 28TH STREET,,11210,2,0,2,"6,000","2,924",1925,1,B2,0,2020/5/4
3,MIDWOOD,02 TWO FAMILY DWELLINGS,1,7656,3,,B2,1504 EAST 21 STREET,,11210,2,0,2,"3,750","2,236",1910,1,B2,0,2020/2/25
